date,location,state,latitude,longitude,rainfall_mm,source
2012-08-11,Makurdi,Benue,7.7336,8.5219,22.51114273071289,CHIRPS-2.0
2012-08-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-11,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-11,Ibadan,Oyo,7.3775,3.947,12.178548812866211,CHIRPS-2.0
2012-08-11,Abuja,FCT,9.0765,7.4951,10.860330581665039,CHIRPS-2.0
2012-08-12,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-12,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-12,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-12,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-13,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-13,Kano,Kano,12.0022,8.5919,8.077537536621094,CHIRPS-2.0
2012-08-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-13,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-13,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-13,Adamawa,Adamawa,9.3265,12.3984,11.254378318786621,CHIRPS-2.0
2012-08-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-13,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-14,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-14,Kano,Kano,12.0022,8.5919,32.310150146484375,CHIRPS-2.0
2012-08-14,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-14,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-14,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-14,Adamawa,Adamawa,9.3265,12.3984,5.6271891593933105,CHIRPS-2.0
2012-08-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-14,Abuja,FCT,9.0765,7.4951,10.860330581665039,CHIRPS-2.0
2012-08-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-15,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-16,Kano,Kano,12.0022,8.5919,7.782002925872803,CHIRPS-2.0
2012-08-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-16,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-16,Abuja,FCT,9.0765,7.4951,19.140409469604492,CHIRPS-2.0
2012-08-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-17,Kano,Kano,12.0022,8.5919,23.34600830078125,CHIRPS-2.0
2012-08-17,Lokoja,Kogi,7.7989,6.7397,19.33847999572754,CHIRPS-2.0
2012-08-17,Makurdi,Benue,7.7336,8.5219,31.50342559814453,CHIRPS-2.0
2012-08-17,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-17,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-17,Adamawa,Adamawa,9.3265,12.3984,15.672903060913086,CHIRPS-2.0
2012-08-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-17,Abuja,FCT,9.0765,7.4951,25.520544052124023,CHIRPS-2.0
2012-08-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-18,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-18,Kano,Kano,12.0022,8.5919,15.564005851745605,CHIRPS-2.0
2012-08-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-18,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-18,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-18,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-19,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-19,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-19,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-19,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-19,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-19,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-20,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-20,Port Harcourt,Rivers,4.8156,7.0498,31.86111068725586,CHIRPS-2.0
2012-08-20,Kano,Kano,12.0022,8.5919,15.564005851745605,CHIRPS-2.0
2012-08-20,Lokoja,Kogi,7.7989,6.7397,9.66923999786377,CHIRPS-2.0
2012-08-20,Makurdi,Benue,7.7336,8.5219,21.002283096313477,CHIRPS-2.0
2012-08-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-20,Bayelsa,Bayelsa,4.7719,6.0699,23.662059783935547,CHIRPS-2.0
2012-08-20,Adamawa,Adamawa,9.3265,12.3984,20.89720344543457,CHIRPS-2.0
2012-08-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-21,Port Harcourt,Rivers,4.8156,7.0498,18.33724021911621,CHIRPS-2.0
2012-08-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-21,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-21,Bayelsa,Bayelsa,4.7719,6.0699,34.747283935546875,CHIRPS-2.0
2012-08-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-21,Ibadan,Oyo,7.3775,3.947,5.188140869140625,CHIRPS-2.0
2012-08-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-22,Lagos,Lagos,6.5244,3.3792,11.059452056884766,CHIRPS-2.0
2012-08-22,Port Harcourt,Rivers,4.8156,7.0498,18.33724021911621,CHIRPS-2.0
2012-08-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-22,Lokoja,Kogi,7.7989,6.7397,19.704076766967773,CHIRPS-2.0
2012-08-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-22,Warri,Delta,5.516,5.75,61.0321044921875,CHIRPS-2.0
2012-08-22,Bayelsa,Bayelsa,4.7719,6.0699,34.747283935546875,CHIRPS-2.0
2012-08-22,Adamawa,Adamawa,9.3265,12.3984,10.154953956604004,CHIRPS-2.0
2012-08-22,Ibadan,Oyo,7.3775,3.947,13.606829643249512,CHIRPS-2.0
2012-08-22,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-23,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-23,Kano,Kano,12.0022,8.5919,18.302459716796875,CHIRPS-2.0
2012-08-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-23,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-23,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-23,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-23,Adamawa,Adamawa,9.3265,12.3984,30.464860916137695,CHIRPS-2.0
2012-08-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-24,Port Harcourt,Rivers,4.8156,7.0498,18.33724021911621,CHIRPS-2.0
2012-08-24,Kano,Kano,12.0022,8.5919,36.60491943359375,CHIRPS-2.0
2012-08-24,Lokoja,Kogi,7.7989,6.7397,19.704076766967773,CHIRPS-2.0
2012-08-24,Makurdi,Benue,7.7336,8.5219,41.91494369506836,CHIRPS-2.0
2012-08-24,Warri,Delta,5.516,5.75,61.0321044921875,CHIRPS-2.0
2012-08-24,Bayelsa,Bayelsa,4.7719,6.0699,17.373641967773438,CHIRPS-2.0
2012-08-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-24,Abuja,FCT,9.0765,7.4951,29.814844131469727,CHIRPS-2.0
2012-08-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-25,Port Harcourt,Rivers,4.8156,7.0498,36.67448043823242,CHIRPS-2.0
2012-08-25,Kano,Kano,12.0022,8.5919,18.302459716796875,CHIRPS-2.0
2012-08-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-25,Makurdi,Benue,7.7336,8.5219,13.971647262573242,CHIRPS-2.0
2012-08-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-25,Bayelsa,Bayelsa,4.7719,6.0699,17.373641967773438,CHIRPS-2.0
2012-08-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-26,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-26,Lokoja,Kogi,7.7989,6.7397,12.440113067626953,CHIRPS-2.0
2012-08-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-26,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-26,Abuja,FCT,9.0765,7.4951,20.9376220703125,CHIRPS-2.0
2012-08-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-27,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-27,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-27,Adamawa,Adamawa,9.3265,12.3984,10.269832611083984,CHIRPS-2.0
2012-08-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-28,Lagos,Lagos,6.5244,3.3792,4.639614105224609,CHIRPS-2.0
2012-08-28,Port Harcourt,Rivers,4.8156,7.0498,38.794437408447266,CHIRPS-2.0
2012-08-28,Kano,Kano,12.0022,8.5919,21.909603118896484,CHIRPS-2.0
2012-08-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-28,Makurdi,Benue,7.7336,8.5219,36.1699333190918,CHIRPS-2.0
2012-08-28,Warri,Delta,5.516,5.75,47.172332763671875,CHIRPS-2.0
2012-08-28,Bayelsa,Bayelsa,4.7719,6.0699,41.555564880371094,CHIRPS-2.0
2012-08-28,Adamawa,Adamawa,9.3265,12.3984,10.269832611083984,CHIRPS-2.0
2012-08-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-28,Abuja,FCT,9.0765,7.4951,20.9376220703125,CHIRPS-2.0
2012-08-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-29,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-29,Kano,Kano,12.0022,8.5919,10.954801559448242,CHIRPS-2.0
2012-08-29,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-08-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-29,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-29,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-08-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-08-30,Kano,Kano,12.0022,8.5919,21.909603118896484,CHIRPS-2.0
2012-08-30,Lokoja,Kogi,7.7989,6.7397,12.440113067626953,CHIRPS-2.0
2012-08-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-30,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-08-30,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-30,Adamawa,Adamawa,9.3265,12.3984,20.53966522216797,CHIRPS-2.0
2012-08-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-30,Abuja,FCT,9.0765,7.4951,20.9376220703125,CHIRPS-2.0
2012-08-31,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-08-31,Port Harcourt,Rivers,4.8156,7.0498,25.862958908081055,CHIRPS-2.0
2012-08-31,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-08-31,Lokoja,Kogi,7.7989,6.7397,24.880226135253906,CHIRPS-2.0
2012-08-31,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-08-31,Warri,Delta,5.516,5.75,23.586166381835938,CHIRPS-2.0
2012-08-31,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-08-31,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-08-31,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-08-31,Abuja,FCT,9.0765,7.4951,20.9376220703125,CHIRPS-2.0
2012-09-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-01,Kano,Kano,12.0022,8.5919,10.098245620727539,CHIRPS-2.0
2012-09-01,Lokoja,Kogi,7.7989,6.7397,26.859642028808594,CHIRPS-2.0
2012-09-01,Makurdi,Benue,7.7336,8.5219,15.010239601135254,CHIRPS-2.0
2012-09-01,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-01,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-01,Abuja,FCT,9.0765,7.4951,14.736754417419434,CHIRPS-2.0
2012-09-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-02,Port Harcourt,Rivers,4.8156,7.0498,32.715389251708984,CHIRPS-2.0
2012-09-02,Kano,Kano,12.0022,8.5919,10.098245620727539,CHIRPS-2.0
2012-09-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-09-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-02,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-09-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-03,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-03,Kano,Kano,12.0022,8.5919,20.196491241455078,CHIRPS-2.0
2012-09-03,Lokoja,Kogi,7.7989,6.7397,8.953214645385742,CHIRPS-2.0
2012-09-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-03,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-03,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-03,Adamawa,Adamawa,9.3265,12.3984,18.681167602539062,CHIRPS-2.0
2012-09-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-03,Abuja,FCT,9.0765,7.4951,7.368377208709717,CHIRPS-2.0
2012-09-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-09-04,Makurdi,Benue,7.7336,8.5219,15.010239601135254,CHIRPS-2.0
2012-09-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-04,Abuja,FCT,9.0765,7.4951,7.368377208709717,CHIRPS-2.0
2012-09-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-09-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-09-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-06,Port Harcourt,Rivers,4.8156,7.0498,12.519084930419922,CHIRPS-2.0
2012-09-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-09-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-06,Warri,Delta,5.516,5.75,24.900630950927734,CHIRPS-2.0
2012-09-06,Bayelsa,Bayelsa,4.7719,6.0699,16.914207458496094,CHIRPS-2.0
2012-09-06,Adamawa,Adamawa,9.3265,12.3984,23.318737030029297,CHIRPS-2.0
2012-09-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-09-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-07,Port Harcourt,Rivers,4.8156,7.0498,12.519084930419922,CHIRPS-2.0
2012-09-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-09-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-07,Warri,Delta,5.516,5.75,24.900630950927734,CHIRPS-2.0
2012-09-07,Bayelsa,Bayelsa,4.7719,6.0699,16.914207458496094,CHIRPS-2.0
2012-09-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-09-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-08,Port Harcourt,Rivers,4.8156,7.0498,25.038169860839844,CHIRPS-2.0
2012-09-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-08,Lokoja,Kogi,7.7989,6.7397,20.930761337280273,CHIRPS-2.0
2012-09-08,Makurdi,Benue,7.7336,8.5219,33.69652557373047,CHIRPS-2.0
2012-09-08,Warri,Delta,5.516,5.75,24.900630950927734,CHIRPS-2.0
2012-09-08,Bayelsa,Bayelsa,4.7719,6.0699,33.82841491699219,CHIRPS-2.0
2012-09-08,Adamawa,Adamawa,9.3265,12.3984,11.659368515014648,CHIRPS-2.0
2012-09-08,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-08,Abuja,FCT,9.0765,7.4951,23.62070655822754,CHIRPS-2.0
2012-09-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-09,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-09,Kano,Kano,12.0022,8.5919,7.28054141998291,CHIRPS-2.0
2012-09-09,Lokoja,Kogi,7.7989,6.7397,20.930761337280273,CHIRPS-2.0
2012-09-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-09,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-09,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-09,Adamawa,Adamawa,9.3265,12.3984,23.318737030029297,CHIRPS-2.0
2012-09-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-09,Abuja,FCT,9.0765,7.4951,11.81035327911377,CHIRPS-2.0
2012-09-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-10,Kano,Kano,12.0022,8.5919,21.841625213623047,CHIRPS-2.0
2012-09-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-09-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-10,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-10,Bayelsa,Bayelsa,4.7719,6.0699,16.914207458496094,CHIRPS-2.0
2012-09-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-10,Abuja,FCT,9.0765,7.4951,11.81035327911377,CHIRPS-2.0
2012-09-11,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-11,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-09-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-11,Lokoja,Kogi,7.7989,6.7397,8.535576820373535,CHIRPS-2.0
2012-09-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-09-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-09-11,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-09-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-09-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-09-11,Abuja,FCT,9.0765,7.4951,4.575530052185059,CHIRPS-2.0
2012-09-12,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-09-12,Port Harcourt,Rivers,4.8156,7.0498,23.8518123626709,CHIRPS-2.0
2012-09-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-09-12,Lokoja,Kogi,7.7989,6.7397,8.535576820373535,CHIRPS-2.0
